timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1596692638.213,-0.488,-8.789,0.000,-9.277,0.000,0
1596692638.216,0.977,-11.230,0.000,-8.301,0.000,0
1596692638.220,5.371,-9.766,-1.465,6.348,0.000,0
1596692638.224,6.348,-2.441,-2.930,-3.418,0.000,0
1596692638.228,11.230,-3.418,-0.977,-0.977,0.000,0
1596692638.232,9.277,-7.812,2.930,2.930,0.000,0
1596692638.236,5.371,-9.277,-2.441,-4.395,0.000,0
1596692638.240,4.883,-9.277,-4.883,-2.441,0.000,0
1596692638.244,-1.465,-9.766,-2.441,-3.906,0.000,0
1596692638.248,-9.766,-19.043,-1.953,-14.648,0.000,0
1596692638.252,-7.812,-24.902,-3.418,-16.113,0.000,0
1596692638.256,-11.230,-20.020,-5.859,-3.418,0.000,0
1596692638.259,-14.648,-22.949,-7.812,-0.977,0.000,0
1596692638.263,-13.672,-25.879,-6.836,-9.766,0.000,0
1596692638.267,-9.277,-19.531,-4.883,-9.766,0.000,0
1596692638.271,-0.977,-14.648,-2.930,-4.395,0.000,0
1596692638.275,-0.488,-14.648,0.977,-10.742,0.000,0
1596692638.279,0.488,-11.719,2.930,-22.461,0.000,0
1596692638.283,-4.395,-13.184,0.488,-21.973,0.000,0
1596692638.287,-10.742,-14.648,-6.836,-16.602,0.000,0
1596692638.291,-2.930,-11.230,-8.301,-7.324,0.000,0
1596692638.295,0.000,-13.184,-8.301,-0.977,0.000,0
1596692638.298,-5.859,-15.625,-6.348,-7.324,0.000,0
1596692638.302,-5.371,-14.160,-5.859,-7.812,0.000,0
1596692638.306,-0.488,-13.184,-7.324,1.953,0.000,0
1596692638.310,3.418,-15.137,-0.977,3.418,0.000,0
1596692638.314,4.395,-11.719,-0.488,3.906,0.000,0
1596692638.318,-0.977,-10.254,-6.836,6.348,0.000,0
1596692638.322,-3.418,-18.066,-10.254,9.766,0.000,0
1596692638.326,-0.488,-20.508,-9.277,5.371,0.000,0
1596692638.330,-0.977,-14.160,-3.418,-12.207,0.000,2
1596692638.334,-7.812,-11.230,-3.906,-19.043,0.000,0
1596692638.338,-5.859,-13.184,-5.859,-1.953,0.000,0
1596692638.341,1.953,-8.301,-1.953,9.277,0.000,0
1596692638.345,-2.930,-5.859,-2.930,-3.418,0.000,0
1596692638.349,-13.184,-8.789,-2.930,-7.324,0.000,0
1596692638.353,-9.766,-15.137,-2.441,-0.488,0.000,0
1596692638.357,-6.348,-20.508,-3.418,-3.418,0.000,0
1596692638.361,-9.766,-20.508,-0.488,-13.672,0.000,0
1596692638.365,-17.578,-19.531,-4.883,-17.578,0.000,0
1596692638.369,-15.137,-20.508,-8.301,-12.207,0.000,0
1596692638.373,-10.742,-18.066,-3.906,-2.441,0.000,0
1596692638.377,-14.160,-16.113,-4.395,-2.441,0.000,0
1596692638.381,-15.625,-17.578,-4.883,-10.254,0.000,0
1596692638.384,-20.996,-20.996,-4.883,-19.043,0.000,0
1596692638.388,-24.902,-17.578,-7.812,-21.973,0.000,0
1596692638.392,-23.438,-14.648,-11.719,-17.578,0.000,0
1596692638.396,-22.949,-18.555,-15.625,-24.414,0.000,0
1596692638.400,-25.879,-20.508,-13.184,-18.066,0.000,0
1596692638.404,-19.043,-14.648,-2.441,-2.441,0.000,0
1596692638.408,-10.254,-13.184,-2.930,-1.465,0.000,0
1596692638.412,-12.695,-16.602,-4.395,-11.719,0.000,0
1596692638.416,-13.184,-12.695,1.953,-21.484,0.000,0
1596692638.420,-12.207,-9.766,6.348,-18.066,0.000,0
1596692638.423,-14.160,-15.137,1.465,-18.066,0.000,0
1596692638.427,-17.090,-17.578,-6.836,-22.461,0.000,0
1596692638.431,-14.648,-17.578,-5.859,-26.367,0.000,0
1596692638.435,-8.789,-18.555,-3.418,-32.715,0.000,0
1596692638.439,-11.719,-20.020,-1.465,-21.973,0.000,0
1596692638.443,-15.625,-21.484,0.977,-16.602,0.000,0
1596692638.447,-9.277,-14.648,0.000,-16.602,0.000,0
1596692638.451,-7.324,-17.090,2.930,-13.184,0.000,0
1596692638.455,-8.301,-20.996,4.395,-10.254,0.000,0
1596692638.459,-3.418,-20.020,-2.930,-4.395,0.000,0
1596692638.463,0.977,-17.090,-3.418,-3.906,0.000,0
1596692638.466,1.465,-16.602,0.977,-4.883,0.000,0
1596692638.470,0.977,-17.090,-6.348,-3.418,0.000,0
1596692638.474,2.930,-15.625,-5.371,-6.348,0.000,0
1596692638.478,2.441,-15.625,-4.883,-5.859,0.000,0
1596692638.482,-3.906,-19.043,-8.789,-11.230,0.000,0
1596692638.486,-5.859,-24.414,-6.836,-23.438,0.000,0
1596692638.490,-5.371,-24.414,-1.953,-18.066,0.000,0
1596692638.494,-7.324,-17.090,2.930,-16.113,0.000,0
1596692638.498,-10.742,-13.184,0.488,-18.555,0.000,0
1596692638.502,-10.742,-13.672,0.000,-10.254,0.000,0
1596692638.506,-5.859,-11.719,3.418,-10.742,0.000,0
1596692638.509,-4.395,-7.324,2.441,-15.137,0.000,0
1596692638.513,-13.672,-13.184,-3.906,-17.578,0.000,0
1596692638.517,-12.695,-17.090,-4.883,-18.555,0.000,0
1596692638.521,-2.930,-13.672,-2.930,-19.043,0.000,0
1596692638.525,-0.488,-16.113,-1.953,-18.555,0.000,0
1596692638.529,-6.836,-18.066,-0.488,-16.602,0.000,0
1596692638.533,-8.301,-19.043,2.930,-6.348,0.000,0
1596692638.537,-4.883,-13.184,5.371,-6.836,0.000,0
1596692638.541,-1.953,-8.789,3.418,-16.602,0.000,0
1596692638.545,-3.906,-14.648,0.977,-13.672,0.000,0
1596692638.548,-10.254,-18.555,-5.859,-15.625,0.000,0
1596692638.552,-7.324,-15.625,-3.418,-15.137,0.000,0
1596692638.556,-2.930,-9.766,1.953,-11.719,0.000,0
1596692638.560,-5.371,-9.277,-0.977,-16.602,0.000,0
1596692638.564,-5.371,-8.789,1.465,-16.113,0.000,0
1596692638.568,-8.301,-11.230,4.883,-17.578,0.000,0
1596692638.572,-11.719,-15.625,6.348,-8.789,0.000,0
1596692638.576,-8.789,-15.137,9.766,0.488,0.000,0
1596692638.580,-11.230,-17.090,9.277,-10.742,0.000,0
1596692638.584,-24.414,-22.461,3.906,-20.996,0.000,0
1596692638.588,-25.879,-22.461,-2.930,-14.160,0.000,0
1596692638.591,-22.461,-19.043,-4.883,-10.254,0.000,0
1596692638.595,-21.484,-24.414,-1.953,-12.207,0.000,0
1596692638.599,-20.020,-20.020,0.977,-14.160,0.000,0
1596692638.603,-16.602,-14.648,-4.395,-12.695,0.000,0
1596692638.607,-14.648,-14.160,-8.789,-10.742,0.000,0
1596692638.611,-19.043,-14.648,-5.859,-11.719,0.000,0
1596692638.615,-20.996,-15.625,-4.883,-20.020,0.000,0
1596692638.619,-14.648,-16.602,-9.277,-16.113,0.000,0
1596692638.623,-5.859,-25.879,-10.254,-2.930,0.000,0
1596692638.627,-1.953,-26.855,-2.441,-6.836,0.000,0
1596692638.631,-6.836,-19.043,1.465,-16.602,0.000,0
1596692638.634,-12.207,-22.949,-9.277,-18.066,0.000,0
1596692638.638,-7.324,-23.926,-13.184,-10.742,0.000,0
1596692638.642,-0.488,-18.066,-2.930,-8.301,0.000,0
1596692638.646,-7.812,-17.578,1.953,-23.926,0.000,0
1596692638.650,-5.859,-14.160,-1.465,-19.043,0.000,0
1596692638.654,0.977,-12.695,-2.441,-3.418,0.000,0
1596692638.658,-3.418,-18.066,-0.977,-2.930,0.000,0
1596692638.662,-6.836,-20.020,-2.930,-6.348,0.000,0
1596692638.666,-2.441,-21.484,-6.836,-8.301,0.000,0
1596692638.670,-0.977,-21.973,-8.789,1.465,0.000,0
1596692638.673,-5.371,-20.996,-5.371,3.418,0.000,0
1596692638.677,-8.301,-21.484,0.000,-7.324,0.000,0
1596692638.681,-4.883,-15.137,-0.488,-8.789,0.000,0
1596692638.685,0.488,-3.418,1.953,2.930,0.000,0
1596692638.689,3.418,-0.977,3.418,9.766,0.000,0
1596692638.693,3.906,-7.324,0.488,-1.465,0.000,0
1596692638.697,-5.859,-13.672,-5.859,-7.324,0.000,0
1596692638.701,-12.207,-15.625,-8.789,-8.301,0.000,0
1596692638.705,-4.395,-18.066,-8.301,-3.906,0.000,0
1596692638.709,-4.395,-18.066,-5.371,-1.953,0.000,0
1596692638.713,-5.859,-19.531,-3.906,-8.789,0.000,0
1596692638.716,-2.441,-21.484,0.977,-9.277,0.000,0
1596692638.720,-1.465,-17.578,0.000,-11.230,0.000,0
1596692638.724,-1.465,-14.648,-6.348,-8.789,0.000,0
1596692638.728,-0.488,-20.508,-9.766,-8.301,0.000,0
1596692638.732,-0.977,-21.484,-10.254,-15.625,0.000,0
1596692638.736,-1.953,-16.602,-10.254,-9.766,0.000,0
1596692638.740,-0.488,-24.414,-9.766,0.977,0.000,0
1596692638.744,-3.418,-25.879,-2.930,3.418,0.000,0
1596692638.748,-10.742,-20.020,0.488,-9.766,0.000,0
1596692638.752,-7.324,-20.508,1.953,-15.625,0.000,0
1596692638.756,-2.441,-20.508,2.441,-1.953,0.000,0
1596692638.759,-2.930,-21.973,0.000,-5.371,0.000,0
1596692638.763,-1.465,-18.066,1.953,-12.695,0.000,0
1596692638.767,-4.395,-15.625,4.883,-9.766,0.000,0
1596692638.771,-6.348,-17.090,-1.953,-7.812,0.000,0
1596692638.775,-10.742,-15.137,-4.395,-6.836,0.000,0
1596692638.779,-11.719,-7.812,0.977,-13.672,0.000,0
1596692638.783,-10.742,-8.789,3.418,-16.113,0.000,0
1596692638.787,-10.742,-9.766,-0.977,-8.789,0.000,0
1596692638.791,-2.930,-4.883,1.953,-4.883,0.000,0
1596692638.795,0.488,-7.324,7.324,-10.742,0.000,0
1596692638.798,-8.789,-13.184,3.418,-19.043,0.000,0
1596692638.802,-11.719,-16.113,1.953,-15.137,0.000,0
1596692638.806,-5.859,-18.555,3.906,-5.859,0.000,0
1596692638.810,-4.883,-13.672,4.395,-0.488,0.000,0
1596692638.814,-13.184,-16.602,4.395,-5.371,0.000,0
1596692638.818,-13.184,-20.996,0.977,-12.207,0.000,0
1596692638.822,-9.277,-15.625,-1.465,-5.859,0.000,0
1596692638.826,-1.953,-10.742,0.977,-0.488,0.000,0
1596692638.830,-4.883,-8.301,-3.418,-9.766,0.000,0
1596692638.834,-12.207,-8.789,-9.766,-19.043,0.000,0
1596692638.838,-6.836,-5.859,-7.812,-5.371,0.000,0
1596692638.841,-6.836,-1.465,-0.977,0.977,0.000,0
1596692638.845,-11.719,-3.418,-0.488,-12.207,0.000,0
1596692638.849,-12.207,-9.277,-2.930,-8.789,0.000,0
1596692638.853,-8.789,-8.789,-2.930,-0.488,0.000,0
1596692638.857,-4.883,-10.254,-2.441,0.488,0.000,0
1596692638.861,0.977,-14.648,-3.906,6.836,0.000,0
1596692638.865,-3.418,-13.184,-6.348,13.184,0.000,0
1596692638.869,-14.648,-8.301,-12.207,-6.348,0.000,0
1596692638.873,-12.695,-4.883,-18.555,-11.230,0.000,0
1596692638.877,-4.395,-5.371,-21.484,0.977,0.000,0
1596692638.881,-9.766,-10.254,-18.066,-9.766,0.000,0
1596692638.884,-15.625,-9.277,-20.020,-14.648,0.000,0
1596692638.888,-11.719,-4.395,-19.043,-2.930,0.000,0
1596692638.892,-13.184,-11.719,-16.113,-4.883,0.000,0
1596692638.896,-17.578,-16.602,-17.578,-13.184,0.000,0
1596692638.900,-16.113,-15.137,-16.113,-14.160,0.000,0
1596692638.904,-11.719,-16.113,-12.207,-13.184,0.000,0
1596692638.908,-10.254,-20.020,-15.625,-9.277,0.000,0
1596692638.912,-18.066,-24.414,-14.160,-14.648,0.000,0
1596692638.916,-22.461,-25.391,-6.836,-24.902,0.000,0
1596692638.920,-17.578,-25.879,-8.789,-11.719,0.000,0
1596692638.923,-11.230,-26.367,-5.859,0.000,0.000,0
1596692638.927,-8.789,-23.438,-5.859,-12.695,0.000,0
1596692638.931,-12.207,-15.625,-10.742,-21.973,0.000,0
1596692638.935,-9.277,-13.672,-11.719,-13.672,0.000,0
1596692638.939,-3.906,-16.113,-14.160,-1.953,0.000,0
1596692638.943,1.465,-11.719,-24.414,1.953,0.000,0
1596692638.947,4.395,-12.207,-28.320,-5.859,0.000,0
1596692638.951,-7.812,-22.949,-30.762,-1.953,0.000,0
1596692638.955,-10.254,-28.320,-31.738,4.883,0.000,0
1596692638.959,-4.883,-23.926,-29.297,-5.859,0.000,0
1596692638.963,-4.883,-18.066,-27.344,-8.789,0.000,0
1596692638.966,-4.395,-18.555,-24.902,-5.859,0.000,0
1596692638.970,-9.766,-20.996,-25.879,-8.789,0.000,0
1596692638.974,-12.695,-19.531,-28.809,-16.602,0.000,0
1596692638.978,-6.348,-13.184,-29.785,-16.113,0.000,0
1596692638.982,-5.859,-13.672,-27.344,-13.672,0.000,0
1596692638.986,-10.254,-13.184,-26.855,-13.672,0.000,0
1596692638.990,-7.324,-7.324,-27.832,-5.859,0.000,0
1596692638.994,0.000,-10.742,-27.344,-2.441,0.000,0
1596692638.998,-4.395,-16.113,-28.809,-9.766,0.000,0
1596692639.002,-9.277,-15.137,-28.809,-17.578,0.000,0
1596692639.006,-4.883,-13.184,-26.367,-15.137,0.000,0
1596692639.009,-11.719,-10.742,-21.973,-11.719,0.000,0
1596692639.013,-15.137,-9.766,-14.160,-23.926,0.000,0
1596692639.017,-8.789,-14.648,-13.672,-25.879,0.000,0
1596692639.021,-4.395,-16.602,-16.602,-9.277,0.000,0
1596692639.025,-5.859,-17.090,-20.996,-7.812,0.000,0
1596692639.029,-7.324,-18.066,-26.367,-20.996,0.000,0
1596692639.033,-5.859,-17.578,-21.973,-19.531,0.000,0
1596692639.037,-8.789,-24.414,-18.555,-13.672,0.000,0
1596692639.041,-10.254,-33.203,-19.531,-6.836,0.000,0
1596692639.045,-3.418,-26.367,-17.578,-4.883,0.000,0
1596692639.048,-6.836,-18.555,-14.648,-14.648,0.000,0
1596692639.052,-13.672,-20.020,-18.555,-17.090,0.000,0
1596692639.056,-9.277,-21.973,-25.391,-15.625,0.000,0
1596692639.060,-3.418,-23.438,-28.320,-6.836,0.000,0
1596692639.064,-4.395,-16.602,-26.367,-11.230,0.000,0
1596692639.068,-11.719,-15.625,-28.320,-22.461,0.000,0
1596692639.072,-5.371,-15.625,-22.949,-10.742,0.000,0
1596692639.076,-0.488,-18.555,-17.578,-4.883,0.000,0
1596692639.080,-8.301,-24.902,-26.367,-11.719,0.000,0
1596692639.084,-7.324,-20.996,-24.414,-18.066,0.000,0
1596692639.088,-5.371,-15.625,-16.602,-14.160,0.000,0
1596692639.091,-5.859,-15.137,-15.625,-8.301,0.000,0
1596692639.095,-10.254,-17.578,-16.113,-15.137,0.000,0
1596692639.099,-9.277,-19.043,-13.672,-15.137,0.000,0
1596692639.103,-4.883,-23.926,-14.160,-11.230,0.000,0
1596692639.107,0.488,-22.949,-12.695,-11.230,0.000,0
1596692639.111,3.418,-20.996,-11.719,-12.695,0.000,0
1596692639.115,0.488,-19.531,-13.672,-12.207,0.000,0
1596692639.119,4.883,-15.625,-8.789,-1.953,0.000,0
1596692639.123,14.648,-9.766,-5.371,0.488,0.000,0
1596692639.127,9.277,-7.324,-5.371,-3.906,0.000,0
1596692639.131,0.000,-12.207,-1.953,-8.301,0.000,0
1596692639.134,-5.371,-21.973,0.000,-16.113,0.000,0
1596692639.138,-6.836,-26.367,2.441,-16.113,0.000,0
1596692639.142,-2.441,-21.484,4.395,-10.742,0.000,0
1596692639.146,-4.395,-21.484,-0.977,-14.160,0.000,0
1596692639.150,-1.953,-23.438,0.000,-7.812,0.000,0
1596692639.154,8.301,-14.648,0.000,0.488,0.000,0
1596692639.158,12.207,-13.672,0.000,0.000,0.000,0
1596692639.162,5.371,-24.414,2.930,-4.883,0.000,0
1596692639.166,-0.488,-25.391,0.488,-5.859,0.000,0
1596692639.170,0.977,-17.578,5.859,-3.418,0.000,0
1596692639.173,-0.977,-19.531,13.184,-2.930,0.000,0
1596692639.177,-7.812,-25.391,14.160,-7.812,0.000,0
1596692639.181,-12.695,-24.902,12.695,-15.625,0.000,0
1596692639.185,-10.742,-22.949,20.020,-11.230,0.000,0
1596692639.189,-7.812,-26.855,22.949,-13.184,0.000,0
1596692639.193,-1.953,-25.879,17.578,-10.742,0.000,0
1596692639.197,-3.906,-20.508,14.648,-6.348,0.000,0
1596692639.201,-5.859,-19.531,13.184,-11.230,0.000,0
1596692639.205,-4.883,-27.832,11.230,-8.301,0.000,0
1596692639.209,-2.441,-28.809,11.230,-1.465,0.000,0
1596692639.213,-3.418,-18.066,15.137,-4.395,0.000,0
1596692639.216,-10.254,-18.555,12.695,-20.020,0.000,0
1596692639.220,-8.301,-23.926,12.695,-18.066,0.000,0
1596692639.224,-3.906,-20.508,18.555,-6.348,0.000,0
1596692639.228,-1.465,-20.020,15.137,-11.230,0.000,0
1596692639.232,-1.953,-20.508,7.812,-13.672,0.000,0
1596692639.236,-2.441,-17.578,6.348,-7.324,0.000,0
1596692639.240,-0.488,-15.625,10.254,1.465,0.000,0
1596692639.244,-3.418,-12.207,12.695,-7.324,0.000,0
1596692639.248,-12.695,-16.113,14.160,-23.926,0.000,0
1596692639.252,-15.625,-17.578,14.160,-24.902,0.000,0
1596692639.256,-13.184,-13.184,12.207,-17.578,0.000,0
1596692639.259,-9.277,-15.137,8.301,-15.625,0.000,0
1596692639.263,-11.230,-14.160,2.441,-18.066,0.000,0
1596692639.267,-7.324,-6.348,4.395,-13.184,0.000,0
1596692639.271,-6.836,-9.766,8.301,-8.789,0.000,0
1596692639.275,-3.906,-13.672,7.324,-4.395,0.000,0
1596692639.279,3.418,-8.789,10.254,-1.953,0.000,0
1596692639.283,-6.348,-10.254,9.766,-5.371,0.000,0
1596692639.287,-15.137,-10.742,9.766,-4.395,0.000,0
1596692639.291,-9.277,-7.324,14.648,-14.160,0.000,0
1596692639.295,-3.418,-6.348,13.184,-12.207,0.000,0
1596692639.298,-5.859,-11.230,15.625,-7.324,0.000,0
1596692639.302,-3.906,-8.301,16.602,-7.812,0.000,0
1596692639.306,5.371,-3.906,10.742,0.000,0.000,0
1596692639.310,3.418,-7.324,8.789,-0.488,0.000,0
1596692639.314,-2.930,-11.719,10.742,-8.789,0.000,0
1596692639.318,-5.371,-17.578,8.789,-10.742,0.000,0
1596692639.322,-1.953,-13.672,8.789,-1.465,0.000,0
1596692639.326,0.488,-7.324,11.230,2.930,0.000,0
1596692639.330,-4.395,-13.184,10.742,1.953,0.000,0
1596692639.334,-5.859,-16.602,7.324,1.465,0.000,0
1596692639.338,-6.836,-17.578,3.906,-0.488,0.000,0
1596692639.341,-7.324,-20.020,-0.488,-7.324,0.000,0
1596692639.345,-9.766,-20.508,-2.930,-18.066,0.000,0
1596692639.349,-17.578,-21.484,-8.789,-19.531,0.000,0
1596692639.353,-14.648,-23.926,-13.672,-8.789,0.000,0
1596692639.357,-4.395,-25.879,-6.836,3.906,0.000,0
1596692639.361,-5.371,-22.949,-4.395,-7.812,0.000,0
1596692639.365,-7.812,-13.672,-3.906,-15.625,0.000,0
1596692639.369,-3.418,-14.648,-2.930,-9.277,0.000,0
1596692639.373,-1.953,-22.461,-4.395,-9.766,0.000,0
1596692639.377,-0.488,-22.461,-3.906,-2.930,0.000,0
1596692639.381,-3.418,-21.484,-4.883,-11.230,0.000,0
1596692639.384,-6.348,-20.996,-8.301,-18.555,0.000,0
1596692639.388,-1.953,-14.160,-4.883,-9.277,0.000,0
1596692639.392,6.348,-8.301,4.395,0.000,0.000,0
1596692639.396,0.977,-12.695,6.836,-7.812,0.000,0
1596692639.400,-8.789,-18.555,2.441,-19.531,0.000,0
1596692639.404,-6.348,-17.090,-1.465,-13.672,0.000,0
1596692639.408,-1.465,-23.438,0.977,-12.207,0.000,0
1596692639.412,-4.883,-23.438,-0.977,-17.090,0.000,0
1596692639.416,-15.137,-16.602,-6.348,-20.508,0.000,0
1596692639.420,-18.555,-23.438,-6.348,-17.578,0.000,0
1596692639.423,-9.277,-20.020,0.977,-8.301,0.000,0
1596692639.427,-4.883,-13.184,7.812,-5.371,0.000,0
1596692639.431,-14.648,-14.648,1.953,-10.254,0.000,0
1596692639.435,-12.695,-16.602,-0.488,-5.371,0.000,0
1596692639.439,-7.324,-15.625,1.953,-4.883,0.000,0
1596692639.443,-7.812,-17.090,-0.977,-0.977,0.000,0
1596692639.447,-7.812,-16.113,0.977,-0.977,0.000,0
1596692639.451,-5.859,-10.742,5.371,0.488,0.000,0
1596692639.455,0.488,-14.160,2.930,9.766,0.000,0
1596692639.459,-6.348,-18.066,-3.418,-0.488,0.000,0
1596692639.463,-10.742,-19.531,-4.395,-10.742,0.000,0
1596692639.466,-4.395,-16.602,-17.578,-4.395,0.000,0
1596692639.470,-0.977,-4.883,-29.297,-0.488,0.000,0
1596692639.474,1.953,-3.418,-28.809,-1.953,0.000,0
1596692639.478,0.977,-10.742,-32.715,-3.418,0.000,0
1596692639.482,-4.883,-14.160,-38.086,-9.277,0.000,0
1596692639.486,-4.883,-13.672,-42.969,-8.301,0.000,0
1596692639.490,0.488,-12.695,-43.945,-7.324,0.000,0
1596692639.494,-2.441,-14.160,-43.457,-12.207,0.000,0
1596692639.498,-10.254,-11.719,-39.551,-12.207,0.000,0
1596692639.502,-13.184,-10.254,-34.180,-13.672,0.000,0
1596692639.506,-9.277,-11.719,-33.691,-16.113,0.000,0
1596692639.509,-10.742,-12.207,-36.621,-16.602,0.000,0
1596692639.513,-22.461,-12.207,-33.691,-25.391,0.000,0
1596692639.517,-20.996,-14.648,-28.809,-21.973,0.000,0
1596692639.521,-9.766,-11.230,-23.438,-5.859,0.000,0
1596692639.525,-11.719,-12.207,-21.484,-5.371,0.000,0
1596692639.529,-17.578,-8.301,-21.484,-18.066,0.000,0
1596692639.533,-16.602,-2.441,-21.973,-17.578,0.000,0
1596692639.537,-17.090,-5.859,-25.391,-13.184,0.000,0
1596692639.541,-15.137,-13.184,-27.344,-18.066,0.000,0
1596692639.545,-12.207,-13.184,-20.508,-17.578,0.000,0
1596692639.548,-9.766,-11.230,-16.113,-11.230,0.000,0
1596692639.552,-6.836,-11.230,-15.137,-6.348,0.000,0
1596692639.556,-7.324,-13.184,-16.602,-5.371,0.000,0
1596692639.560,-9.766,-17.090,-22.949,-11.230,0.000,0
1596692639.564,-12.695,-16.602,-25.391,-17.578,0.000,0
1596692639.568,-14.160,-19.043,-26.855,-16.113,0.000,0
1596692639.572,-4.883,-18.555,-24.902,-5.371,0.000,0
1596692639.576,-4.395,-17.090,-20.508,-5.371,0.000,0
1596692639.580,-7.324,-18.066,-23.926,-12.207,0.000,0
1596692639.584,-4.883,-14.648,-24.902,-13.672,0.000,0
1596692639.588,4.395,-5.859,-14.160,-4.395,0.000,0
1596692639.591,6.836,-2.930,-12.695,-3.418,0.000,0
1596692639.595,4.883,-8.301,-17.090,-9.766,0.000,0
1596692639.599,-2.441,-10.742,-15.625,-10.742,0.000,0
1596692639.603,-10.742,-17.578,-17.090,-9.277,0.000,0
1596692639.607,-9.766,-21.973,-20.508,-18.066,0.000,0
1596692639.611,-10.254,-19.531,-21.484,-20.508,0.000,0
1596692639.615,-9.766,-21.973,-19.043,-15.625,0.000,0
1596692639.619,-6.348,-16.602,-14.648,-13.672,0.000,0
1596692639.623,-3.906,-16.113,-12.695,-6.348,0.000,0
1596692639.627,-9.277,-25.879,-14.160,-8.789,0.000,0
1596692639.631,-9.766,-22.949,-13.672,-14.648,0.000,0
1596692639.634,-10.254,-16.113,-7.812,-10.742,0.000,0
1596692639.638,-12.207,-19.531,-9.766,-5.859,0.000,0
1596692639.642,-7.812,-19.531,-15.625,-9.766,0.000,0
1596692639.646,-6.348,-12.207,-10.742,-12.207,0.000,0
1596692639.650,-7.324,-8.301,-9.277,-15.137,0.000,0
1596692639.654,-9.277,-11.230,-11.719,-17.090,0.000,0
1596692639.658,-6.836,-14.160,-11.230,-11.719,0.000,0
1596692639.662,-5.859,-10.742,-11.230,-13.184,0.000,0
1596692639.666,-11.230,-4.395,-11.719,-19.043,0.000,0
1596692639.670,-8.301,-8.789,-12.207,-15.625,0.000,0
1596692639.673,3.906,-12.695,-10.742,-2.930,0.000,0
1596692639.677,7.812,-12.207,-10.742,-4.395,0.000,0
1596692639.681,4.395,-8.789,-12.695,-8.301,0.000,0
1596692639.685,3.906,-8.301,-13.184,1.465,0.000,0
1596692639.689,2.930,-8.789,-11.230,-5.859,0.000,0
1596692639.693,4.395,-9.277,-5.859,-8.301,0.000,0
1596692639.697,0.977,-11.230,-4.395,-3.418,0.000,0
1596692639.701,-2.441,-13.672,-10.742,-7.324,0.000,0
1596692639.705,-0.977,-19.043,-9.277,2.930,0.000,0
1596692639.709,0.000,-20.996,-4.883,5.859,0.000,0
1596692639.713,0.000,-18.555,-2.930,-0.488,0.000,0
1596692639.716,-3.906,-17.090,-1.953,-0.977,0.000,0
1596692639.720,-5.371,-25.879,-6.348,-3.906,0.000,0
1596692639.724,-5.859,-27.832,-11.719,-14.648,0.000,0
1596692639.728,0.000,-20.020,-10.254,-21.973,0.000,0
1596692639.732,-5.371,-19.531,-4.395,-14.648,0.000,0
1596692639.736,-8.301,-20.508,-5.859,-2.930,0.000,0
1596692639.740,-0.977,-18.555,-6.348,-10.742,0.000,0
1596692639.744,-1.465,-17.090,-1.953,-13.184,0.000,0
1596692639.748,-7.324,-21.973,-7.812,-9.766,0.000,0
1596692639.752,-5.859,-22.949,-11.719,-16.113,0.000,0
1596692639.756,4.395,-12.207,-3.906,-2.930,0.000,0
1596692639.759,2.930,-12.695,2.930,3.906,0.000,0
1596692639.763,-5.859,-16.113,2.930,-4.395,0.000,0
1596692639.767,-12.207,-13.672,-1.465,-17.578,0.000,0
1596692639.771,-9.766,-13.672,-0.488,-16.113,0.000,0
1596692639.775,-11.230,-16.113,-2.441,-7.324,0.000,0
1596692639.779,-15.137,-20.996,-1.465,-15.137,0.000,0
1596692639.783,-14.648,-19.043,1.465,-22.461,0.000,0
1596692639.787,-6.836,-13.184,-2.441,-12.695,0.000,0
1596692639.791,0.977,-11.230,-0.977,4.395,0.000,0
1596692639.795,-3.906,-14.648,-1.953,3.906,0.000,0
1596692639.798,-14.648,-18.066,-3.418,-8.789,0.000,0
1596692639.802,-10.254,-13.672,0.977,-5.859,0.000,0
1596692639.806,2.930,-15.625,1.953,-1.465,0.000,0
1596692639.810,1.465,-18.555,-1.465,0.000,0.000,0
1596692639.814,0.000,-18.555,-2.441,-0.488,0.000,0
1596692639.818,1.465,-15.137,1.465,-3.418,0.000,0
1596692639.822,-4.395,-13.672,-4.883,-2.930,0.000,0
1596692639.826,-5.371,-17.090,-12.207,-4.883,0.000,0
1596692639.830,-10.742,-20.508,-11.719,-11.230,0.000,0
1596692639.834,-15.137,-20.020,-10.742,-13.672,0.000,0
1596692639.838,-9.277,-18.066,-8.301,-2.930,0.000,0
1596692639.841,-8.301,-14.648,-2.930,0.000,0.000,0
1596692639.845,-14.160,-15.625,-1.953,-2.441,0.000,0
1596692639.849,-19.531,-20.020,-11.230,-9.277,0.000,0
1596692639.853,-17.090,-19.531,-15.625,-6.348,0.000,0
1596692639.857,-16.113,-22.949,-12.695,0.977,0.000,0
1596692639.861,-16.602,-30.273,-11.719,-11.719,0.000,0
1596692639.865,-18.066,-29.785,-12.695,-29.785,0.000,0
1596692639.869,-17.090,-25.391,-11.719,-20.508,0.000,0
1596692639.873,-10.254,-20.996,-11.719,-6.348,0.000,0
1596692639.877,-6.348,-16.602,-8.301,-8.789,0.000,0
1596692639.881,-14.160,-12.207,-4.395,-9.766,0.000,0
1596692639.884,-17.578,-17.090,-13.672,-19.043,0.000,0
1596692639.888,-18.555,-19.043,-14.160,-22.949,0.000,0
